rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
968,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
969,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[8]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
970,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[9]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
971,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
972,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
973,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
974,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
975,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
976,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
977,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
978,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
979,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
980,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
981,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
982,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
983,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
984,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
985,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
986,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
987,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
988,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
989,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
990,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
991,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
992,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
993,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
994,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
995,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
996,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
997,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
998,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
999,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
1000,1.759,5.000,3.030,0.875,2.155,0.711,3,"st_q_reg[1]/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=1;LUT5=2"
